month_date,account_id,account_name,brand_name,impressions,clicks,platform_spend,actual_spend,ctr,cpm,cpc,in_app_total_payment,payment_24h,revenue_24h,roi_24h,mixed_revenue_24h,mixed_roi_24h,plays,play_cost,play_rate,ctr_recalc,cpc_recalc,cpm_recalc,roi_24h_recalc,mixed_roi_recalc,play_cost_recalc,play_rate_recalc,is_eligible,is_high_spend,action_segment
2026-07-01,MJ-0223,漫剧品牌G-账号-0223,漫剧品牌G,17753,577,194.65204,194.57,0.03250154903396609,10.964458964682025,0.3373518890814558,0.0,0.0,178.86,0.918870411016499,178.86,0.918870411016499,4312,22.15234939227968,0.24288852588294937,0.03250154903396609,0.3373518890814558,10.964458964682025,0.918870411016499,0.918870411016499,0.045141938775510204,0.24288852588294937,True,False,低效清理候选
2026-07-01,MJ-0206,漫剧品牌G-账号-0206,漫剧品牌G,16323,601,194.46896,194.41,0.03681921215462844,11.913800159284445,0.3235756405990017,0.0,0.0,205.59,1.0571867098996157,205.59,1.0571867098996157,3300,16.96928908346093,0.2021687189854806,0.03681921215462844,0.3235756405990017,11.913800159284445,1.0571867098996157,1.0571867098996157,0.05892998787878788,0.2021687189854806,True,False,小步扩量观察
2026-07-01,MJ-0004,漫剧品牌F-账号-0004,漫剧品牌F,18463,678,194.4601,194.36,0.03672209283431728,10.532421599956672,0.2868143067846608,0.0,0.0,199.66,1.0267401898898538,199.66,1.0267401898898538,5285,27.177811797895814,0.2862481720197151,0.03672209283431728,0.2868143067846608,10.532421599956672,1.0267401898898538,1.0267401898898538,0.03679472090823084,0.2862481720197151,True,False,小步扩量观察
2026-07-01,MJ-0230,漫剧品牌B-账号-0230,漫剧品牌B,32768,1831,190.72952,190.65,0.055877685546875,5.820603027343751,0.10416685963954124,36.22,36.22,146.42,0.7676839956394793,182.64,0.9575864292008913,3009,15.77626787924596,0.091827392578125,0.055877685546875,0.10416685963954124,5.820603027343751,0.7676839956394793,0.9575864292008913,0.06338634762379529,0.091827392578125,True,False,低效清理候选
2026-07-01,MJ-0530,漫剧品牌H-账号-0530,漫剧品牌H,29057,594,189.08092,189.04,0.020442578380424684,6.507241628523247,0.3183180471380471,0.0,0.0,204.87,1.0835043535857558,204.87,1.0835043535857558,5493,29.051053908559364,0.18904222734625048,0.020442578380424684,0.3183180471380471,6.507241628523247,1.0835043535857558,1.0835043535857558,0.03442215911159657,0.18904222734625048,True,False,小步扩量观察
2026-07-01,MJ-0153,漫剧品牌D-账号-0153,漫剧品牌D,13371,433,186.70776,186.64,0.03238351656570189,13.963634731882433,0.4311957505773672,0.0,0.0,178.59,0.9565215714654817,178.59,0.9565215714654817,3982,21.327447771854796,0.2978086904494802,0.03238351656570189,0.4311957505773672,13.963634731882433,0.9565215714654817,0.9565215714654817,0.046887935710698145,0.2978086904494802,True,False,低效清理候选
2026-07-01,MJ-0145,漫剧品牌D-账号-0145,漫剧品牌D,18938,760,184.49897,184.42,0.04013095363818777,9.742262646530785,0.24276180263157895,0.0,0.0,179.56,0.9732303654594927,179.56,0.9732303654594927,3983,21.588196400229226,0.21031787939592353,0.04013095363818777,0.24276180263157895,9.742262646530785,0.9732303654594927,0.9732303654594927,0.0463216093396937,0.21031787939592353,True,False,低效清理候选
2026-07-01,MJ-0351,漫剧品牌C-账号-0351,漫剧品牌C,20881,745,183.84966,183.78,0.03567836789425794,8.80463866673052,0.24677806711409395,0.0,0.0,187.3,1.018767181837595,187.3,1.018767181837595,4344,23.628001270168244,0.20803601360088117,0.03567836789425794,0.24677806711409395,8.80463866673052,1.018767181837595,1.018767181837595,0.04232266574585635,0.20803601360088117,True,False,小步扩量观察
2026-07-01,MJ-0192,漫剧品牌E-账号-0192,漫剧品牌E,12186,2311,181.02382,180.99,0.18964385360249467,14.855064828491711,0.07833138035482475,11.63,11.63,130.21,0.7192976040390707,141.84,0.7835432928108578,3248,17.94239012302359,0.26653536845560477,0.18964385360249467,0.07833138035482475,14.855064828491711,0.7192976040390707,0.7835432928108578,0.05573393472906404,0.26653536845560477,True,False,低效清理候选
2026-07-01,MJ-0224,漫剧品牌G-账号-0224,漫剧品牌G,14492,666,179.88707,179.77,0.045956389732266074,12.412853298371514,0.2701007057057057,0.0,0.0,194.71,1.0824013087766675,194.71,1.0824013087766675,3958,22.002693134086847,0.2731162020425062,0.045956389732266074,0.2701007057057057,12.412853298371514,1.0824013087766675,1.0824013087766675,0.04544898180899444,0.2731162020425062,True,False,小步扩量观察
2026-07-01,MJ-0490,漫剧品牌D-账号-0490,漫剧品牌D,14188,113,177.04193,176.96,0.0079644770228362,12.478286580208627,1.566742743362832,0.0,0.0,157.65,0.8904670210045722,157.65,0.8904670210045722,3904,22.051273390433554,0.2751621088243586,0.0079644770228362,1.566742743362832,12.478286580208627,0.8904670210045722,0.8904670210045722,0.0453488550204918,0.2751621088243586,True,False,低效清理候选
2026-07-01,MJ-0442,漫剧品牌G-账号-0442,漫剧品牌G,15358,1103,175.44101,175.34,0.07181924729782524,11.423428180752703,0.1590580326382593,0.0,0.0,174.06,0.9921283512902713,174.06,0.9921283512902713,3771,21.494404301480024,0.24553978382601901,0.07181924729782524,0.1590580326382593,11.423428180752703,0.9921283512902713,0.9921283512902713,0.04652373640944047,0.24553978382601901,True,False,低效清理候选
2026-07-01,MJ-0353,漫剧品牌C-账号-0353,漫剧品牌C,22720,1404,173.42704,173.35,0.061795774647887325,7.633232394366197,0.12352353276353277,0.0,0.0,184.64,1.064655200250203,184.64,1.064655200250203,4004,23.08751853228885,0.17623239436619717,0.061795774647887325,0.12352353276353277,7.633232394366197,1.064655200250203,1.064655200250203,0.04331344655344656,0.17623239436619717,True,False,小步扩量观察
2026-07-01,MJ-0066,漫剧品牌D-账号-0066,漫剧品牌D,14807,994,172.47245,172.36,0.0671304112919565,11.648034713311272,0.17351353118712273,0.0,0.0,178.26,1.0335563737860742,178.26,1.0335563737860742,3502,20.304692140686814,0.2365097588978186,0.0671304112919565,0.17351353118712273,11.648034713311272,1.0335563737860742,1.0335563737860742,0.04924970017133067,0.2365097588978186,True,False,小步扩量观察
2026-07-01,MJ-0165,漫剧品牌D-账号-0165,漫剧品牌D,21656,819,172.34562,172.25,0.03781861839674917,7.958331178426302,0.21043421245421245,0.0,0.0,181.45,1.052826291727054,181.45,1.052826291727054,4002,23.22078158992378,0.18479867011451792,0.03781861839674917,0.21043421245421245,7.958331178426302,1.052826291727054,1.052826291727054,0.04306487256371814,0.18479867011451792,True,False,小步扩量观察
2026-07-01,MJ-0003,漫剧品牌D-账号-0003,漫剧品牌D,14829,746,172.25698,172.2,0.05030683120911727,11.616223615887787,0.2309074798927614,0.0,0.0,183.63,1.0660235654891894,183.63,1.0660235654891894,4488,26.05409661773938,0.30265021242160633,0.05030683120911727,0.2309074798927614,11.616223615887787,1.0660235654891894,1.0660235654891894,0.03838168003565062,0.30265021242160633,True,False,小步扩量观察
2026-07-01,MJ-0126,漫剧品牌C-账号-0126,漫剧品牌C,17847,852,170.02102,169.95,0.0477391158177845,9.526588222110158,0.19955518779342724,0.0,0.0,183.4,1.0786901525470205,183.4,1.0786901525470205,2418,14.22177093161775,0.13548495545469827,0.0477391158177845,0.19955518779342724,9.526588222110158,1.0786901525470205,1.0786901525470205,0.0703147311827957,0.13548495545469827,True,False,小步扩量观察
2026-07-01,MJ-0547,漫剧品牌F-账号-0547,漫剧品牌F,13085,331,168.32625,168.21,0.025296140619029423,12.864061902942298,0.5085385196374622,0.0,0.0,157.0,0.9327125151305873,157.0,0.9327125151305873,2866,17.02645903416728,0.21902942300343906,0.025296140619029423,0.5085385196374622,12.864061902942298,0.9327125151305873,0.9327125151305873,0.05873211793440335,0.21902942300343906,True,False,低效清理候选
2026-07-01,MJ-0172,漫剧品牌D-账号-0172,漫剧品牌D,16880,591,168.11661,168.03,0.03501184834123223,9.95951481042654,0.284461269035533,0.0,0.0,165.49,0.9843762612153553,165.49,0.9843762612153553,2822,16.78596778747799,0.16718009478672985,0.03501184834123223,0.284461269035533,9.95951481042654,0.9843762612153553,0.9843762612153553,0.05957356839121191,0.16718009478672985,True,False,低效清理候选
2026-07-01,MJ-0350,漫剧品牌D-账号-0350,漫剧品牌D,38866,515,168.09604,167.98,0.013250656100447691,4.3250151803633,0.32640007766990287,0.0,0.0,172.29,1.0249497846588176,172.29,1.0249497846588176,3252,19.3460833461633,0.0836721041527299,0.013250656100447691,0.32640007766990287,4.3250151803633,1.0249497846588176,1.0249497846588176,0.051690049200492,0.0836721041527299,True,False,小步扩量观察
2026-07-01,MJ-0229,漫剧品牌G-账号-0229,漫剧品牌G,11396,653,166.96773,166.86,0.0573008073008073,14.651432958932958,0.2556933078101072,0.0,0.0,160.21,0.9595267301052726,160.21,0.9595267301052726,2386,14.290186492922915,0.20937170937170937,0.0573008073008073,0.2556933078101072,14.651432958932958,0.9595267301052726,0.9595267301052726,0.06997809304274936,0.20937170937170937,True,False,低效清理候选
2026-07-01,MJ-0094,漫剧品牌D-账号-0094,漫剧品牌D,14169,604,165.59414,165.5,0.042628272990331006,11.687073187945517,0.27416248344370864,0.0,0.0,171.21,1.0339133981431952,171.21,1.0339133981431952,4287,25.888597265579566,0.30256193097607453,0.042628272990331006,0.27416248344370864,11.687073187945517,1.0339133981431952,1.0339133981431952,0.038627044553300675,0.30256193097607453,True,False,小步扩量观察
2026-07-01,MJ-0150,漫剧品牌D-账号-0150,漫剧品牌D,10218,546,163.11164,163.06,0.05343511450381679,15.963166960266197,0.29873926739926737,0.0,0.0,152.19,0.9330419337332394,152.19,0.9330419337332394,3688,22.610280909443375,0.36093168917596397,0.05343511450381679,0.29873926739926737,15.963166960266197,0.9330419337332394,0.9330419337332394,0.04422766811279826,0.36093168917596397,True,False,低效清理候选
2026-07-01,MJ-0487,漫剧品牌G-账号-0487,漫剧品牌G,15858,993,162.99002,162.93,0.06261823685206205,10.278094337243031,0.16413899295065457,0.0,0.0,170.32,1.0449719559516588,170.32,1.0449719559516588,4407,27.038465299899958,0.277903897086644,0.06261823685206205,0.16413899295065457,10.278094337243031,1.0449719559516588,1.0449719559516588,0.0369843476287724,0.277903897086644,True,False,小步扩量观察
2026-07-01,MJ-0125,漫剧品牌C-账号-0125,漫剧品牌C,16288,728,161.13148,161.05,0.04469548133595285,9.892649803536347,0.22133445054945056,0.0,0.0,199.34,1.2371263517222084,199.34,1.2371263517222084,1718,10.662100292258222,0.10547642436149313,0.04469548133595285,0.22133445054945056,9.892649803536347,1.2371263517222084,1.2371263517222084,0.09379015133876602,0.10547642436149313,True,False,小步扩量观察
2026-07-01,MJ-0377,漫剧品牌C-账号-0377,漫剧品牌C,19451,452,160.68464,160.59,0.023237879800524396,8.260996349802067,0.3554969911504425,0.0,0.0,165.53,1.0301544690270332,165.53,1.0301544690270332,3241,20.169942814695915,0.1666238239679194,0.023237879800524396,0.3554969911504425,8.260996349802067,1.0301544690270332,1.0301544690270332,0.049578722616476396,0.1666238239679194,True,False,小步扩量观察
2026-07-01,MJ-0296,漫剧品牌C-账号-0296,漫剧品牌C,13059,530,156.12393,156.05,0.04058503713913776,11.955274523317252,0.2945734528301887,0.0,0.0,167.24,1.0712002958162787,167.24,1.0712002958162787,3094,19.817589782680976,0.23692472624243816,0.04058503713913776,0.2945734528301887,11.955274523317252,1.0712002958162787,1.0712002958162787,0.050460223012281834,0.23692472624243816,True,False,小步扩量观察
2026-07-01,MJ-0207,漫剧品牌G-账号-0207,漫剧品牌G,32102,757,155.97726,155.9,0.023581085290636097,4.858801943804124,0.2060465785997358,0.0,0.0,138.28,0.8865394865892631,138.28,0.8865394865892631,3602,23.093109854603163,0.11220484705002803,0.023581085290636097,0.2060465785997358,4.858801943804124,0.8865394865892631,0.8865394865892631,0.0433029594669628,0.11220484705002803,True,False,低效清理候选
2026-07-01,MJ-0072,漫剧品牌D-账号-0072,漫剧品牌D,28300,432,155.28696,155.19,0.015265017667844523,5.487171731448764,0.35946055555555556,0.0,0.0,153.36,0.9875909735112338,153.36,0.9875909735112338,2537,16.33749543425926,0.08964664310954064,0.015265017667844523,0.35946055555555556,5.487171731448764,0.9875909735112338,0.9875909735112338,0.06120889239258967,0.08964664310954064,True,False,低效清理候选
2026-07-01,MJ-0469,漫剧品牌H-账号-0469,漫剧品牌H,21118,455,152.87266,152.82,0.021545600909177006,7.238974334690785,0.33598386813186815,0.0,0.0,167.95,1.098626791736338,167.95,1.098626791736338,6404,41.89107457147668,0.30324841367553745,0.021545600909177006,0.33598386813186815,7.238974334690785,1.098626791736338,1.098626791736338,0.02387143347907558,0.30324841367553745,True,False,小步扩量观察
2026-07-01,MJ-0146,漫剧品牌D-账号-0146,漫剧品牌D,11648,557,152.65137,152.57,0.04781936813186813,13.105371737637363,0.27405991023339316,0.0,0.0,149.92,0.9821071373286725,149.92,0.9821071373286725,3675,24.074464578994608,0.3155048076923077,0.04781936813186813,0.27405991023339316,13.105371737637363,0.9821071373286725,0.9821071373286725,0.041537787755102036,0.3155048076923077,True,False,低效清理候选
2026-07-01,MJ-0358,漫剧品牌C-账号-0358,漫剧品牌C,12391,855,151.35178,151.29,0.06900169477846824,12.21465418448874,0.17701962573099414,0.0,0.0,165.09,1.090770125068896,165.09,1.090770125068896,2202,14.548887366901138,0.17770962795577436,0.06900169477846824,0.17701962573099414,12.21465418448874,1.090770125068896,1.090770125068896,0.06873377838328791,0.17770962795577436,True,False,小步扩量观察
2026-07-01,MJ-0271,漫剧品牌E-账号-0271,漫剧品牌E,7894,2225,150.53023,150.49,0.2818596402330884,19.068942234608564,0.06765403595505617,0.0,0.0,116.38,0.77313374197329,116.38,0.77313374197329,2208,14.668150045343053,0.27970610590321765,0.2818596402330884,0.06765403595505617,19.068942234608564,0.77313374197329,0.77313374197329,0.06817492300724637,0.27970610590321765,True,False,低效清理候选
2026-07-01,MJ-0286,漫剧品牌D-账号-0286,漫剧品牌D,9521,499,149.69078,149.61,0.05241046108602038,15.722169940132337,0.29998152304609216,0.0,0.0,181.7,1.2138356149924532,181.7,1.2138356149924532,1747,11.670725478215827,0.18348912929314148,0.05241046108602038,0.29998152304609216,15.722169940132337,1.2138356149924532,1.2138356149924532,0.08568447624499141,0.18348912929314148,True,False,小步扩量观察
2026-07-01,MJ-0319,漫剧品牌E-账号-0319,漫剧品牌E,3968,1608,149.49352,149.46,0.40524193548387094,37.67477822580645,0.09296860696517412,0.0,0.0,114.1,0.7632437847473256,114.1,0.7632437847473256,2183,14.602639632808165,0.5501512096774194,0.40524193548387094,0.09296860696517412,37.67477822580645,0.7632437847473256,0.7632437847473256,0.06848076958314246,0.5501512096774194,True,False,低效清理候选
2026-07-01,MJ-0276,漫剧品牌G-账号-0276,漫剧品牌G,13933,713,147.5052,147.39,0.051173473049594485,10.586750879207637,0.2068796633941094,0.0,0.0,157.49,1.0676911729213614,157.49,1.0676911729213614,4531,30.71756114360714,0.32519916744419725,0.051173473049594485,0.2068796633941094,10.586750879207637,1.0676911729213614,1.0676911729213614,0.032554667843743106,0.32519916744419725,True,False,小步扩量观察
2026-07-01,MJ-0203,漫剧品牌G-账号-0203,漫剧品牌G,24610,462,146.95317,146.85,0.01877285656237302,5.971278748476229,0.3180804545454545,0.0,0.0,125.93,0.8569396631593589,125.93,0.8569396631593589,3078,20.945448131537415,0.1250711093051605,0.01877285656237302,0.3180804545454545,5.971278748476229,0.8569396631593589,0.8569396631593589,0.0477430701754386,0.1250711093051605,True,False,低效清理候选
2026-07-01,MJ-0097,漫剧品牌D-账号-0097,漫剧品牌D,12783,616,145.31123,145.21,0.04818900101697567,11.367537354298678,0.2358948538961039,0.0,0.0,165.17,1.1366636976371338,165.17,1.1366636976371338,2938,20.21867133049524,0.2298365016036924,0.04818900101697567,0.2358948538961039,11.367537354298678,1.1366636976371338,1.1366636976371338,0.049459234172906735,0.2298365016036924,True,False,小步扩量观察
2026-07-01,MJ-0058,漫剧品牌D-账号-0058,漫剧品牌D,11916,767,143.66771,143.57,0.0643672373279624,12.056706109432696,0.1873112255541069,0.0,0.0,149.5,1.0405956912656296,149.5,1.0405956912656296,2913,20.27595484051357,0.24446122860020142,0.0643672373279624,0.1873112255541069,12.056706109432696,1.0405956912656296,1.0405956912656296,0.049319502231376586,0.24446122860020142,True,False,小步扩量观察
2026-07-01,MJ-0075,漫剧品牌D-账号-0075,漫剧品牌D,19312,957,141.41445,141.31,0.049554681027340515,7.322620650372825,0.14776849529780564,0.0,0.0,142.14,1.0051306638041586,142.14,1.0051306638041586,3860,27.295654722696305,0.19987572493786246,0.049554681027340515,0.14776849529780564,7.322620650372825,1.0051306638041586,1.0051306638041586,0.03663586787564767,0.19987572493786246,True,False,小步扩量观察
2026-07-01,MJ-0083,漫剧品牌D-账号-0083,漫剧品牌D,9048,766,140.99789,140.9,0.08465959328028294,15.583321175950488,0.18407035248041778,0.0,0.0,151.75,1.0762572404452293,151.75,1.0762572404452293,1750,12.411533250603961,0.1934129089301503,0.08465959328028294,0.18407035248041778,15.583321175950488,1.0762572404452293,1.0762572404452293,0.08057022285714287,0.1934129089301503,True,False,小步扩量观察
2026-07-01,MJ-0329,漫剧品牌E-账号-0329,漫剧品牌E,4891,1148,137.42339,137.38,0.2347168268247802,28.097196892251077,0.11970678571428572,0.73,0.73,138.42,1.007252113341113,139.15,1.0125641639316276,2177,15.841553610342459,0.445103250868943,0.2347168268247802,0.11970678571428572,28.097196892251077,1.007252113341113,1.0125641639316276,0.06312512172714746,0.445103250868943,True,False,小步扩量观察
2026-07-01,MJ-0434,漫剧品牌G-账号-0434,漫剧品牌G,7625,655,136.61571,136.53,0.0859016393442623,17.91681442622951,0.2085736030534351,0.0,0.0,142.77,1.045048186625096,142.77,1.045048186625096,1643,12.026435319920381,0.21547540983606558,0.0859016393442623,0.2085736030534351,17.91681442622951,1.045048186625096,1.045048186625096,0.08315015824710895,0.21547540983606558,True,False,小步扩量观察
